time,f7_time,stage,target,position,velocity,current,state,code
0.6981320769991726,101.674,idle,0.0,519.857421875,0.18333333730697632,-0.20200000703334808,0,1
0.7087641229736619,101.684,idle,0.0,519.8577880859375,-0.0,-0.014999999664723873,0,1
0.7180904129636474,101.694,idle,0.0,519.857421875,0.18333333730697632,-0.004000000189989805,0,1
0.7284257150022313,101.704,idle,0.0,519.857421875,-0.0,0.05400000140070915,0,1
0.7382447879645042,101.714,idle,0.0,519.857421875,-0.0,-0.014000000432133675,0,1
0.7484844349673949,101.724,idle,0.0,519.8577880859375,0.18333333730697632,-0.014999999664723873,0,1
0.7582462469581515,101.734,idle,0.0,519.8577880859375,0.18333333730697632,-0.004000000189989805,0,1
0.7686610329546966,101.744,idle,0.0,519.8577880859375,-0.0,-0.0729999989271164,0,1
0.7780870249844156,101.754,idle,0.0,519.8577880859375,-0.0,-0.014999999664723873,0,1
0.7892461720039137,101.764,idle,0.0,519.857421875,-0.0,0.05400000140070915,0,1
0.7984653239836916,101.774,idle,0.0,519.8577880859375,-0.0,-0.0729999989271164,0,1
0.808710841985885,101.784,idle,0.0,519.8577880859375,-0.0,-0.004000000189989805,0,1
0.8187484889640473,101.794,idle,0.0,519.857421875,-0.0,-0.004000000189989805,0,1
0.828473870002199,101.804,idle,0.0,519.8577880859375,0.36666667461395264,-0.014999999664723873,0,1
0.8383477189927362,101.814,idle,0.0,519.8577880859375,-0.0,0.05400000140070915,0,1
0.8486452180077322,101.824,idle,0.0,519.857421875,-0.0,-0.004000000189989805,0,1
0.8581365369609557,101.834,idle,0.0,519.857421875,-0.0,-0.004000000189989805,0,1
0.8688011670019478,101.844,idle,0.0,519.857421875,-0.0,-0.004000000189989805,0,1
0.8782755229622126,101.854,idle,0.0,519.857421875,0.18333333730697632,-0.014000000432133675,0,1
0.8889490989968181,101.864,idle,0.0,519.857421875,0.18333333730697632,-0.004000000189989805,0,1
0.8983975249575451,101.874,idle,0.0,519.8580932617188,-0.0,-0.014999999664723873,0,1
0.9083520299755037,101.884,idle,0.0,519.8577880859375,-0.0,-0.004000000189989805,0,1
0.918385948985815,101.894,idle,0.0,519.8577880859375,-0.0,-0.004000000189989805,0,1
0.9288021780084819,101.904,idle,0.0,519.8577880859375,0.18333333730697632,-0.014999999664723873,0,1
0.9381823719595559,101.914,idle,0.0,519.8577880859375,-0.0,-0.004000000189989805,0,1
0.9482650149730034,101.924,idle,0.0,519.8577880859375,-0.0,-0.014999999664723873,0,1
0.9580525169731118,101.934,idle,0.0,519.857421875,-0.0,-0.004000000189989805,0,1
0.968744128011167,101.944,idle,0.0,519.8577880859375,-0.0,0.05400000140070915,0,1
0.9785450859926641,101.954,idle,0.0,519.857421875,-0.0,0.05400000140070915,0,1
0.9886783979600295,101.964,idle,0.0,519.8577880859375,-0.0,0.05400000140070915,0,1
