time,f7_time,stage,target,position,velocity,current,state,code
0.013691350002773106,208.373,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.023579251021146774,208.383,idle,0.0,178.3203125,-0.0,0.03999999910593033,0,1
0.03360272600548342,208.393,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.04337980999844149,208.403,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.05324024899164215,208.413,idle,0.0,178.3203125,-0.0,0.0560000017285347,0,1
0.0630779360071756,208.423,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.07348448701668531,208.433,idle,0.0,178.3203125,-0.0,0.03999999910593033,0,1
0.08364243299001828,208.443,idle,0.0,178.3203125,-0.0,0.0560000017285347,0,1
0.09358284197514877,208.453,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.10305965400766581,208.463,idle,0.0,178.3203125,-0.0,0.0560000017285347,0,1
0.11357079999288544,208.473,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.12349025998264551,208.483,idle,0.0,178.3203125,-0.0,0.0560000017285347,0,1
0.13448384799994528,208.493,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.14328054001089185,208.503,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.15336574899265543,208.513,idle,0.0,178.3203125,-0.0,0.0560000017285347,0,1
0.16378303000237793,208.523,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.17336372699355707,208.533,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.1835270730080083,208.543,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.1939619660261087,208.553,idle,0.0,178.3203125,-0.0,-0.05400000140070915,0,1
0.20315003901487216,208.563,idle,0.0,178.3203125,-0.0,-0.05400000140070915,0,1
0.2137304240022786,208.573,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.22349014598876238,208.583,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.23344866902334616,208.593,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.24346784502267838,208.603,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.25357079796958715,208.613,idle,0.0,178.3203125,-0.0,0.01600000075995922,0,1
0.2639812559937127,208.623,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.27334945602342486,208.633,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.28365335398120806,208.643,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.293700321984943,208.653,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.3034578000078909,208.663,idle,0.0,178.3203125,-0.0,-0.2160000056028366,0,1
0.3138154589687474,208.673,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.3238276119809598,208.683,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.33331070601707324,208.693,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.34433819697005674,208.703,idle,0.0,178.3203125,-0.0,-0.20000000298023224,0,1
0.3534468120196834,208.713,idle,0.0,178.3203125,-0.0,0.03999999910593033,0,1
0.36396159400464967,208.723,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.3736963589908555,208.733,idle,0.0,178.3203125,-0.0,0.0560000017285347,0,1
0.383754868991673,208.743,idle,0.0,178.3203125,-0.0,-0.07000000029802322,0,1
0.39361352601554245,208.753,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.40364387299632654,208.763,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.413455612026155,208.773,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.42360456997994334,208.783,idle,0.0,178.3203125,-0.0,0.0560000017285347,0,1
0.4334295840235427,208.793,idle,0.0,178.3203125,-0.0,0.0560000017285347,0,1
0.44355515897041187,208.803,idle,0.0,178.3203125,-0.0,0.0560000017285347,0,1
0.4533908430021256,208.813,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.4634104199940339,208.823,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.4734926740056835,208.833,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.4835262169945054,208.843,idle,0.0,178.3203125,-0.0,-0.05400000140070915,0,1
0.49359359400114045,208.853,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.5033456209930591,208.863,idle,0.0,178.3203125,-0.0,0.0560000017285347,0,1
0.5133519530063495,208.873,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.5232385119888932,208.883,idle,0.0,178.3203125,-0.0,0.03999999910593033,0,1
0.5334503980120644,208.893,idle,0.0,178.3203125,-0.0,0.03999999910593033,0,1
0.5436444620136172,208.903,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.5533944049966522,208.913,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.5635604659910314,208.923,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.5736261589918286,208.933,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.5832506180158816,208.943,idle,0.0,178.3203125,-0.0,0.0560000017285347,0,1
0.5936881059897132,208.953,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.6037356849992648,208.963,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.6146670270245522,208.973,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.6235728720203042,208.983,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.6334865919779986,208.993,idle,0.0,178.3203125,-0.0,-0.07000000029802322,0,1
0.6437770950142294,209.003,idle,0.0,178.3203125,-0.0,0.0010000000474974513,0,1
0.6534740889910609,209.013,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.6633951819967479,209.023,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
0.6734429519856349,209.033,idle,0.0,178.3203125,-0.0,-0.014000000432133675,0,1
