time,f7_time,stage,target,position,velocity,current,state,code
0.008059037034399807,69.724,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.018447467999067158,69.734,idle,0.0,-0.015777587890625,-0.0,0.05900000035762787,0,1
0.02818274701712653,69.744,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.038530260033439845,69.754,idle,0.0,-0.015777587890625,-0.0,0.04699999839067459,0,1
0.04828016605461016,69.764,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.058384180010762066,69.774,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.06831491802586243,69.784,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.07845904701389372,69.794,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.0882281000376679,69.804,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.09838276903610677,69.814,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.1081599669996649,69.824,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.11835522303590551,69.834,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.12856642005499452,69.844,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.13846927403938025,69.854,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.1481993930065073,69.864,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.15832219301955774,69.874,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.16821419703774154,69.884,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.17830105900065973,69.894,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.18926762003684416,69.904,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.19835346401669085,69.914,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.20823402603855357,69.924,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.218138414027635,69.934,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.22835990000749007,69.944,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.23811651900177822,69.954,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.2479973120498471,69.964,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.25846441101748496,69.974,idle,0.0,-0.015777587890625,-0.0,-0.20900000631809235,0,1
0.26792318804655224,69.984,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.2785618400084786,69.994,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.28814117499860004,70.004,idle,0.0,-0.015777587890625,-0.0,0.04699999839067459,0,1
0.298287748999428,70.014,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.3083949990104884,70.024,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.31823085801443085,70.034,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.3283167480258271,70.044,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.33853414602344856,70.054,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.34837828000308946,70.064,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.35857245401712134,70.074,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.36842362105380744,70.084,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.3785700650187209,70.094,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.38833160302601755,70.104,idle,0.0,-0.015777587890625,-0.0,-0.009999999776482582,0,1
0.3996103430399671,70.114,idle,0.0,-0.015777587890625,-0.0,0.05900000035762787,0,1
0.4083276620367542,70.124,idle,0.0,-0.015777587890625,-0.0,0.04699999839067459,0,1
0.4183755200356245,70.134,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
0.4281857200548984,70.144,idle,0.0,-0.015777587890625,-0.0,-0.023000000044703484,0,1
