time,f7_time,stage,target,position,velocity,current,state,code
0.008442154969088733,5.677,idle,0.0,0.192352294921875,-0.0,-0.02800000086426735,0,1
0.019284270994830877,5.687,idle,0.0,0.192352294921875,-0.0,-0.02800000086426735,0,1
0.028402616968378425,5.697,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.03917805996024981,5.707,idle,0.0,0.192352294921875,-0.0,-0.02800000086426735,0,1
0.048637276981025934,5.7170000000000005,idle,0.0,0.192352294921875,-0.0,-0.02800000086426735,0,1
0.059011687990278006,5.727,idle,0.0,0.19268798828125,0.18333333730697632,0.017000000923871994,0,1
0.06865798099897802,5.737,idle,0.0,0.19268798828125,-0.0,-0.02800000086426735,0,1
0.07935247494606301,5.747,idle,0.0,0.192352294921875,-0.0,0.017000000923871994,0,1
0.08866060199216008,5.757,idle,0.0,0.192352294921875,-0.0,-0.02800000086426735,0,1
0.09918336698319763,5.767,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.10857728298287839,5.777,idle,0.0,0.19268798828125,-0.0,-0.02800000086426735,0,1
0.11892646795604378,5.787,idle,0.0,0.19268798828125,0.18333333730697632,-0.0010000000474974513,0,1
0.1284140269854106,5.797,idle,0.0,0.192352294921875,-0.0,-0.0010000000474974513,0,1
0.13894248299766332,5.807,idle,0.0,0.192352294921875,-0.0,0.017000000923871994,0,1
0.14840004697907716,5.817,idle,0.0,0.192352294921875,-0.0,-0.02800000086426735,0,1
0.15931152197299525,5.827,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.16864104894921184,5.837,idle,0.0,0.19268798828125,-0.0,-0.02800000086426735,0,1
0.17907026095781475,5.847,idle,0.0,0.19268798828125,-0.0,-0.0010000000474974513,0,1
0.18876665696734563,5.857,idle,0.0,0.19268798828125,-0.0,-0.02800000086426735,0,1
0.19894053594907746,5.867,idle,0.0,0.19268798828125,-0.0,0.04500000178813934,0,1
0.20853341097244993,5.877,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.21896502695744857,5.8870000000000005,idle,0.0,0.19268798828125,-0.0,-0.0010000000474974513,0,1
0.22865964996162802,5.897,idle,0.0,0.19268798828125,-0.0,-0.02800000086426735,0,1
0.23923509300220758,5.907,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.24844199296785519,5.917,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.2592769459588453,5.927,idle,0.0,0.19268798828125,-0.0,-0.02800000086426735,0,1
0.2684549529803917,5.937,idle,0.0,0.19268798828125,-0.0,0.04500000178813934,0,1
0.2789703339803964,5.947,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.28838735294993967,5.957,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.2990372539497912,5.9670000000000005,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.3084675470017828,5.977,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.31930043699685484,5.987,idle,0.0,0.19268798828125,-0.0,-0.02800000086426735,0,1
0.3285830169916153,5.997,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.33894561597844586,6.007,idle,0.0,0.19268798828125,-0.0,0.04500000178813934,0,1
0.3485605009482242,6.017,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.359346522949636,6.027,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.36865880800178275,6.037,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.3791852109716274,6.047,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.38862295798026025,6.057,idle,0.0,0.19268798828125,0.18333333730697632,0.017000000923871994,0,1
0.39871292194584385,6.067,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.40860201499890536,6.077,idle,0.0,0.19268798828125,-0.0,-0.0560000017285347,0,1
0.41869543597567827,6.087,idle,0.0,0.19268798828125,-0.0,-0.02800000086426735,0,1
0.42870758596109226,6.097,idle,0.0,0.192352294921875,-0.0,0.017000000923871994,0,1
0.4390028399648145,6.107,idle,0.0,0.192352294921875,-0.0,-0.02800000086426735,0,1
0.44868322694674134,6.117,idle,0.0,0.192352294921875,-0.0,0.017000000923871994,0,1
0.458722005947493,6.127,idle,0.0,0.192352294921875,-0.0,0.017000000923871994,0,1
0.46861932397587225,6.1370000000000005,idle,0.0,0.19268798828125,0.18333333730697632,-0.0010000000474974513,0,1
0.4789300869451836,6.147,idle,0.0,0.192352294921875,-0.0,-0.0560000017285347,0,1
0.48838423495180905,6.157,idle,0.0,0.192352294921875,-0.0,0.017000000923871994,0,1
0.49893260694807395,6.167,idle,0.0,0.19268798828125,-0.0,-0.02800000086426735,0,1
0.5084066719864495,6.177,idle,0.0,0.192352294921875,-0.0,0.017000000923871994,0,1
0.5199390059569851,6.187,idle,0.0,0.192352294921875,-0.0,0.017000000923871994,0,1
0.5285063619958237,6.197,idle,0.0,0.192352294921875,-0.0,-0.02800000086426735,0,1
0.5387413849821314,6.207,idle,0.0,0.192352294921875,-0.0,-0.02800000086426735,0,1
0.5486747089889832,6.217,idle,0.0,0.192352294921875,-0.0,-0.02800000086426735,0,1
0.5592204469721764,6.227,idle,0.0,0.192352294921875,-0.0,-0.0010000000474974513,0,1
0.5685880349483341,6.237,idle,0.0,0.19268798828125,0.18333333730697632,0.017000000923871994,0,1
0.5794826579513028,6.247,idle,0.0,0.192352294921875,-0.0,0.017000000923871994,0,1
0.5885928189964034,6.257,idle,0.0,0.192352294921875,-0.0,-0.02800000086426735,0,1
0.5991156249656342,6.267,idle,0.0,0.19268798828125,0.18333333730697632,-0.02800000086426735,0,1
0.6087159229791723,6.277,idle,0.0,0.19268798828125,-0.0,-0.02800000086426735,0,1
0.619349472981412,6.287,idle,0.0,0.19268798828125,-0.0,0.017000000923871994,0,1
0.6286167649668641,6.297,idle,0.0,0.192352294921875,-0.0,-0.02800000086426735,0,1
0.6391219679499045,6.307,idle,0.0,0.192352294921875,-0.0,0.017000000923871994,0,1
0.6490809499518946,6.317,idle,0.0,0.192352294921875,-0.0,0.017000000923871994,0,1
0.6591352079994977,6.327,idle,0.0,0.192352294921875,-0.0,-0.02800000086426735,0,1
0.6685087369987741,6.337,idle,0.0,0.192352294921875,-0.0,-0.02800000086426735,0,1
0.6791211479576305,6.347,idle,0.0,0.19268798828125,0.18333333730697632,0.017000000923871994,0,1
0.6885250119958073,6.357,idle,0.0,0.192352294921875,-0.0,0.017000000923871994,0,1
0.6990899859811179,6.367,idle,0.0,0.192352294921875,-0.0,0.017000000923871994,0,1
