time,f7_time,stage,target,position,velocity,current,state,code
0.006630045012570918,315.834,idle,0.0,88.16348266601562,-0.0,-0.026000000536441803,0,1
0.015190635982435197,315.844,idle,0.0,88.16348266601562,-0.0,-0.026000000536441803,0,1
0.025492412969470024,315.854,idle,0.0,88.16348266601562,-0.0,-0.026000000536441803,0,1
0.03543197095859796,315.864,idle,0.0,88.16348266601562,0.18333333730697632,0.014999999664723873,0,1
0.04663544299546629,315.874,idle,0.0,88.16348266601562,-0.0,0.014999999664723873,0,1
0.05515797401312739,315.884,idle,0.0,88.16348266601562,-0.0,0.014999999664723873,0,1
0.06554559897631407,315.894,idle,0.0,88.16348266601562,-0.0,0.014999999664723873,0,1
0.07525614398764446,315.904,idle,0.0,88.16348266601562,-0.0,0.014999999664723873,0,1
0.08579995797481388,315.914,idle,0.0,88.16348266601562,-0.0,0.04800000041723251,0,1
0.09535530698485672,315.924,idle,0.0,88.16348266601562,-0.0,-0.026000000536441803,0,1
0.10540851397672668,315.934,idle,0.0,88.16348266601562,-0.0,0.014999999664723873,0,1
0.1151840589591302,315.944,idle,0.0,88.16348266601562,-0.0,0.04800000041723251,0,1
0.12575458298670128,315.954,idle,0.0,88.16314697265625,-0.0,-0.026000000536441803,0,1
0.13560141896596178,315.964,idle,0.0,88.16348266601562,-0.0,-0.026000000536441803,0,1
0.14562286797445267,315.974,idle,0.0,88.16314697265625,-0.0,0.014999999664723873,0,1
0.15515130700077862,315.984,idle,0.0,88.16314697265625,-0.0,-0.026000000536441803,0,1
0.16572067799279466,315.994,idle,0.0,88.16348266601562,0.18333333730697632,-0.026000000536441803,0,1
0.17557472799671814,316.004,idle,0.0,88.16314697265625,-0.0,0.04800000041723251,0,1
0.185883677972015,316.014,idle,0.0,88.16314697265625,-0.0,-0.026000000536441803,0,1
0.19545979500981048,316.024,idle,0.0,88.16314697265625,-0.0,0.014999999664723873,0,1
0.20590718096354976,316.034,idle,0.0,88.16314697265625,-0.0,0.014999999664723873,0,1
0.21543730195844546,316.044,idle,0.0,88.16348266601562,-0.0,0.014999999664723873,0,1
0.2257182509638369,316.054,idle,0.0,88.16314697265625,-0.0,-0.026000000536441803,0,1
0.2354491829755716,316.064,idle,0.0,88.16314697265625,-0.0,-0.019999999552965164,0,1
0.2460987629601732,316.074,idle,0.0,88.16348266601562,-0.0,-0.026000000536441803,0,1
0.25568379601463675,316.084,idle,0.0,88.16348266601562,-0.0,0.014999999664723873,0,1
0.26597757800482213,316.094,idle,0.0,88.16348266601562,-0.0,0.014999999664723873,0,1
0.27569438400678337,316.104,idle,0.0,88.16348266601562,-0.0,-0.026000000536441803,0,1
0.2857094219652936,316.114,idle,0.0,88.16348266601562,-0.0,0.04800000041723251,0,1
0.29537731799064204,316.124,idle,0.0,88.16348266601562,-0.0,0.007000000216066837,0,1
0.3054366770084016,316.134,idle,0.0,88.16314697265625,-0.0,0.00800000037997961,0,1
0.3153410899685696,316.144,idle,0.0,88.16314697265625,-0.0,0.19599999487400055,0,1
0.3257416390115395,316.154,idle,0.0,88.16314697265625,-0.0,-0.02500000037252903,0,1
0.3352077729650773,316.164,idle,0.0,88.16314697265625,-0.0,-0.02500000037252903,0,1
0.3455772449960932,316.174,idle,0.0,88.16314697265625,-0.0,-0.02500000037252903,0,1
0.35536756698274985,316.184,idle,0.0,88.16314697265625,-0.0,0.014999999664723873,0,1
0.36554100696230307,316.194,idle,0.0,88.16348266601562,-0.0,0.014999999664723873,0,1
0.37521646701497957,316.204,idle,0.0,88.16314697265625,-0.0,0.23000000417232513,0,1
0.3860898799612187,316.214,idle,0.0,88.16348266601562,-0.0,-0.05999999865889549,0,1
